234.65,66.536,34.052,1,8,167.5,32.996,46.673,1,8,NaN,NaN,NaN,NaN,NaN,193.94,60.882,136.03,1,7,192.79,31.867,127.84,1,8,NaN,NaN,NaN,NaN,NaN,197.28,4.339,66.589,1,7
614.36,66.553,34.138,2,8,505.08,32.915,46.494,2,8,NaN,NaN,NaN,NaN,NaN,828.28,60.853,136.03,2,7,484.12,31.872,127.84,2,8,NaN,NaN,NaN,NaN,NaN,1040.1,4.327,66.584,2,7
555.22,66.567,34.077,3,8,503.37,32.993,46.662,3,8,NaN,NaN,NaN,NaN,NaN,806.7,60.866,136.01,3,7,613.22,31.856,127.81,3,8,NaN,NaN,NaN,NaN,NaN,782.75,4.337,66.586,3,7
1050.7,55.146,34.742,1,8,194.81,41.789,47.742,1,8,NaN,NaN,NaN,NaN,NaN,170.29,37.652,136.87,1,7,195.48,4.097,127.84,1,8,NaN,NaN,NaN,NaN,NaN,546.18,16.667,65.998,1,7
647.23,55.177,34.565,2,8,757.16,41.809,47.696,2,8,NaN,NaN,NaN,NaN,NaN,567.86,37.811,136.76,2,7,650.77,4.105,127.89,2,8,NaN,NaN,NaN,NaN,NaN,975.89,16.7,66.349,2,7
585.18,55.144,34.614,3,8,664,41.734,47.705,3,8,NaN,NaN,NaN,NaN,NaN,611.48,37.634,136.88,3,7,688.04,4.122,127.87,3,8,NaN,NaN,NaN,NaN,NaN,753.19,16.721,66.349,3,7
1293.5,49.478,35.987,1,8,195.28,3.104,49.476,1,8,NaN,NaN,NaN,NaN,NaN,193.53,1.86,137.51,1,7,194.91,20.711,127.84,1,8,NaN,NaN,NaN,NaN,NaN,194.54,62.118,65.843,1,7
623.89,49.467,36.101,2,8,803.88,3.056,49.521,2,8,NaN,NaN,NaN,NaN,NaN,598.76,1.973,137.58,2,7,504.84,20.751,127.83,2,8,NaN,NaN,NaN,NaN,NaN,1308.7,62.133,65.792,2,7
634.07,49.439,36.12,3,8,653.31,3.09,49.465,3,8,NaN,NaN,NaN,NaN,NaN,709.04,1.929,137.5,3,7,715.49,20.716,127.87,3,8,NaN,NaN,NaN,NaN,NaN,868.24,62.12,65.854,3,7
237.45,33.26,35.798,1,8,154.3,6.122,49.316,1,8,NaN,NaN,NaN,NaN,NaN,186.91,25.134,138.8,1,7,194.24,20.21,133.05,1,8,NaN,NaN,NaN,NaN,NaN,196.73,50.723,66.087,1,7
591.2,33.386,35.835,2,8,859.32,5.93,49.331,2,8,NaN,NaN,NaN,NaN,NaN,657.49,25.105,138.75,2,7,536.72,20.236,133,2,8,NaN,NaN,NaN,NaN,NaN,962.11,50.761,65.973,2,7
741.5,33.442,35.82,3,8,552.51,6.122,49.315,3,8,NaN,NaN,NaN,NaN,NaN,656.24,25.127,138.76,3,7,663.68,20.228,133.03,3,8,NaN,NaN,NaN,NaN,NaN,779.85,50.682,66.054,3,7
246.46,41.628,37.071,1,8,233.1,17.485,49.675,1,8,NaN,NaN,NaN,NaN,NaN,193.73,13.019,139.25,1,7,193.07,27.898,130.57,1,8,NaN,NaN,NaN,NaN,NaN,195.88,46.255,70.557,1,7
455.84,41.563,37.07,2,8,587.29,17.45,49.722,2,8,NaN,NaN,NaN,NaN,NaN,634.49,13.023,139.22,2,7,393.04,27.893,130.57,2,8,NaN,NaN,NaN,NaN,NaN,853.51,46.247,70.475,2,7
531.18,41.498,37.089,3,8,610.52,17.463,49.728,3,8,NaN,NaN,NaN,NaN,NaN,704.76,13.057,139.21,3,7,603.02,27.872,130.55,3,8,NaN,NaN,NaN,NaN,NaN,735.97,46.264,70.522,3,7
266.42,69.493,36.846,1,8,194.63,30.625,50.719,1,8,NaN,NaN,NaN,NaN,NaN,194.58,30.386,139.25,1,7,193.39,42.783,130.32,1,8,NaN,NaN,NaN,NaN,NaN,193.23,67.578,69.813,1,7
666.79,69.326,36.836,2,8,503.2,30.625,50.739,2,8,NaN,NaN,NaN,NaN,NaN,596.24,30.316,139.28,2,7,529.06,42.753,130.32,2,8,NaN,NaN,NaN,NaN,NaN,982.07,67.542,69.787,2,7
624.06,69.316,36.797,3,8,570.07,30.607,50.713,3,8,NaN,NaN,NaN,NaN,NaN,781.61,30.389,139.25,3,7,617.97,42.752,130.29,3,8,NaN,NaN,NaN,NaN,NaN,816.25,67.56,69.82,3,7
374.04,51.754,38.897,1,8,193.6,35.343,49.721,1,8,NaN,NaN,NaN,NaN,NaN,194.04,49.726,140.5,1,7,195.47,12.272,130.82,1,8,NaN,NaN,NaN,NaN,NaN,192.2,4.093,70.1,1,7
601.01,51.709,39.059,2,8,575.11,35.34,49.732,2,8,NaN,NaN,NaN,NaN,NaN,757.86,49.735,140.54,2,7,644.79,12.264,130.81,2,8,NaN,NaN,NaN,NaN,NaN,1030.8,4.119,70.046,2,7
643.17,51.708,39.048,3,8,642.27,35.347,49.741,3,8,NaN,NaN,NaN,NaN,NaN,807.35,49.696,140.5,3,7,800.59,12.282,130.82,3,8,NaN,NaN,NaN,NaN,NaN,783.74,4.108,70.093,3,7
174.03,69.537,39.321,1,8,172.33,37.989,51.312,1,8,NaN,NaN,NaN,NaN,NaN,192.29,19.221,141.23,1,7,193.77,2.6,132.3,1,8,NaN,NaN,NaN,NaN,NaN,200.79,7.823,70.06,1,7
675.5,69.336,38.829,2,8,633.01,37.824,51.27,2,8,NaN,NaN,NaN,NaN,NaN,667.97,19.204,141.23,2,7,595.17,2.711,132.27,2,8,NaN,NaN,NaN,NaN,NaN,1089.3,7.751,70.016,2,7
408.62,69.319,39.364,3,8,572.32,38.005,51.307,3,8,NaN,NaN,NaN,NaN,NaN,731.06,19.219,141.21,3,7,741.55,2.636,132.3,3,8,NaN,NaN,NaN,NaN,NaN,848.22,7.761,70.059,3,7
212.89,36.383,41.805,1,8,240.69,46.526,51.575,1,8,NaN,NaN,NaN,NaN,NaN,192.72,65.349,140.74,1,7,192.8,30.875,134.29,1,8,NaN,NaN,NaN,NaN,NaN,199.6,12.28,72.531,1,7
469.05,36.314,41.787,2,8,817.87,46.565,51.44,2,8,NaN,NaN,NaN,NaN,NaN,617.11,65.387,140.73,2,7,452.18,30.89,134.29,2,8,NaN,NaN,NaN,NaN,NaN,954.09,12.234,72.543,2,7
607.62,36.298,41.757,3,8,747.39,46.521,51.468,3,8,NaN,NaN,NaN,NaN,NaN,682.25,65.32,140.7,3,7,633.96,30.819,134.25,3,8,NaN,NaN,NaN,NaN,NaN,759.19,12.224,72.527,3,7
237.82,40.547,40.567,1,8,308.86,57.61,51.721,1,8,NaN,NaN,NaN,NaN,NaN,194.7,54.437,140.49,1,7,194.49,50.965,135.78,1,8,NaN,NaN,NaN,NaN,NaN,194.04,4.341,74.026,1,7
544.77,40.514,40.62,2,8,998.65,57.647,51.724,2,8,NaN,NaN,NaN,NaN,NaN,816.8,54.396,140.43,2,7,634.63,51.003,135.79,2,8,NaN,NaN,NaN,NaN,NaN,1021.9,4.305,74.001,2,7
629.64,40.521,40.562,3,8,612.2,57.636,51.674,3,8,NaN,NaN,NaN,NaN,NaN,828.06,54.423,140.46,3,7,737.09,50.945,135.78,3,8,NaN,NaN,NaN,NaN,NaN,789.18,4.346,74.02,3,7
223.2,41.981,43.987,1,8,162.26,40.564,52.312,1,8,NaN,NaN,NaN,NaN,NaN,194.58,58.155,140.99,1,7,194.32,1.861,136.77,1,8,NaN,NaN,NaN,NaN,NaN,192.6,30.875,75.021,1,7
590.75,42.006,43.997,2,8,761.12,40.351,52.222,2,8,NaN,NaN,NaN,NaN,NaN,728.82,58.118,141,2,7,543.72,1.975,136.66,2,8,NaN,NaN,NaN,NaN,NaN,565.09,30.835,75.055,2,7
570.25,42.035,44.01,3,8,553.74,40.623,52.292,3,8,NaN,NaN,NaN,NaN,NaN,794.24,58.133,140.98,3,7,666.38,1.909,136.71,3,8,NaN,NaN,NaN,NaN,NaN,647.25,30.887,75.036,3,7
447.42,52.252,45.076,1,8,173.55,32.988,52.813,1,8,NaN,NaN,NaN,NaN,NaN,128.78,60.635,141.61,1,7,146.09,53.564,136.65,1,8,NaN,NaN,NaN,NaN,NaN,193.12,62.62,74.771,1,7
651.15,52.172,45.045,2,8,552.24,32.949,52.713,2,8,NaN,NaN,NaN,NaN,NaN,681.46,60.122,141.47,2,7,659.43,53.186,136.52,2,8,NaN,NaN,NaN,NaN,NaN,886.1,62.613,74.824,2,7
659.73,52.159,45.017,3,8,517.06,32.98,52.807,3,8,NaN,NaN,NaN,NaN,NaN,513.65,60.643,141.58,3,7,579.7,53.582,136.62,3,8,NaN,NaN,NaN,NaN,NaN,869.72,62.613,74.825,3,7
219.68,37.367,45.974,1,8,287.45,54.774,52.954,1,8,NaN,NaN,NaN,NaN,NaN,193.46,3.348,143.72,1,7,193.13,11.532,138.75,1,8,NaN,NaN,NaN,NaN,NaN,194.49,9.549,75.764,1,7
482.24,37.332,46.001,2,8,960.75,54.926,52.942,2,8,NaN,NaN,NaN,NaN,NaN,597.2,3.323,143.72,2,7,566.75,11.567,138.7,2,8,NaN,NaN,NaN,NaN,NaN,891.02,9.552,75.764,2,7
607.22,37.325,45.992,3,8,541.9,54.767,53.005,3,8,NaN,NaN,NaN,NaN,NaN,709.41,3.312,143.7,3,7,689.73,11.557,138.72,3,8,NaN,NaN,NaN,NaN,NaN,745.49,9.567,75.768,3,7
217.07,47.573,46.513,1,8,192.02,38.059,54.946,1,8,NaN,NaN,NaN,NaN,NaN,192.68,13.517,145.21,1,7,194.08,47.742,139,1,8,NaN,NaN,NaN,NaN,NaN,194.16,38.323,75.263,1,7
580.29,47.484,46.504,2,8,580.39,38.13,54.91,2,8,NaN,NaN,NaN,NaN,NaN,537.51,13.517,145.21,2,7,626.96,47.765,138.99,2,8,NaN,NaN,NaN,NaN,NaN,730.39,38.245,75.241,2,7
647.39,47.479,46.494,3,8,618.89,38.026,54.912,3,8,NaN,NaN,NaN,NaN,NaN,620.48,13.513,145.18,3,7,712.32,47.722,139,3,8,NaN,NaN,NaN,NaN,NaN,794.67,38.26,75.27,3,7
250.73,56.866,46.991,1,8,206.61,63.089,55.166,1,8,NaN,NaN,NaN,NaN,NaN,193.15,57.903,145.7,1,7,194.29,62.868,139.25,1,8,NaN,NaN,NaN,NaN,NaN,196.67,42.529,75.996,1,7
593.1,56.919,47.019,2,8,922.99,63.109,55.194,2,8,NaN,NaN,NaN,NaN,NaN,633.86,57.95,145.69,2,7,634.15,62.908,139.23,2,8,NaN,NaN,NaN,NaN,NaN,728.77,42.541,76.011,2,7
552.98,56.924,46.999,3,8,598.67,63.112,55.178,3,8,NaN,NaN,NaN,NaN,NaN,703.93,57.914,145.69,3,7,789.38,62.879,139.26,3,8,NaN,NaN,NaN,NaN,NaN,717.93,42.481,76,3,7
220.9,31.947,49.708,1,8,250.78,56.67,56.08,1,8,NaN,NaN,NaN,NaN,NaN,193.23,7.566,147.44,1,7,193.29,55.923,140.49,1,8,NaN,NaN,NaN,NaN,NaN,194.64,46.749,76.999,1,7
486.86,32.084,49.677,2,8,868.89,56.629,56.138,2,8,NaN,NaN,NaN,NaN,NaN,522.09,7.55,147.4,2,7,642.72,55.938,140.49,2,8,NaN,NaN,NaN,NaN,NaN,848.85,46.675,76.991,2,7
591.41,32.071,49.704,3,8,577.46,56.648,56.17,3,8,NaN,NaN,NaN,NaN,NaN,606.67,7.535,147.44,3,7,798.64,55.924,140.48,3,8,NaN,NaN,NaN,NaN,NaN,728.29,46.717,76.991,3,7
569.35,27.974,49.357,1,8,195.93,12.77,58.153,1,8,NaN,NaN,NaN,NaN,NaN,192.6,36.579,146.94,1,7,194.2,27.153,140.74,1,8,NaN,NaN,NaN,NaN,NaN,195.66,14.014,76.505,1,7
511.44,27.892,49.214,2,8,596.85,12.8,58.124,2,8,NaN,NaN,NaN,NaN,NaN,512.16,36.626,146.9,2,7,460.87,27.159,140.74,2,8,NaN,NaN,NaN,NaN,NaN,950.75,14,76.488,2,7
582.12,27.908,49.248,3,8,590.61,12.741,58.165,3,8,NaN,NaN,NaN,NaN,NaN,694.39,36.537,146.93,3,7,682.97,27.106,140.74,3,8,NaN,NaN,NaN,NaN,NaN,780.78,13.98,76.516,3,7
202.93,38.09,49.48,1,8,173.82,60.878,57.056,1,8,NaN,NaN,NaN,NaN,NaN,193.51,14.757,148.68,1,7,194.12,21.201,142.22,1,8,NaN,NaN,NaN,NaN,NaN,194.09,18.719,77.001,1,7
510.02,38.105,49.475,2,8,949.36,61.141,56.889,2,8,NaN,NaN,NaN,NaN,NaN,519.54,14.767,148.67,2,7,483.61,21.173,142.2,2,8,NaN,NaN,NaN,NaN,NaN,858.18,18.691,76.978,2,7
590.44,38.071,49.487,3,8,537.65,60.895,57.095,3,8,NaN,NaN,NaN,NaN,NaN,568.2,14.742,148.64,3,7,645.88,21.175,142.22,3,8,NaN,NaN,NaN,NaN,NaN,699.06,18.712,76.997,3,7
201.36,46.538,50.704,1,8,197.85,19.715,59.15,1,8,NaN,NaN,NaN,NaN,NaN,193.21,40.547,147.44,1,7,193.99,42.78,142.98,1,8,NaN,NaN,NaN,NaN,NaN,192.62,25.67,77.501,1,7
555.85,46.487,50.705,2,8,554.17,19.68,59.145,2,8,NaN,NaN,NaN,NaN,NaN,665.24,40.587,147.38,2,7,524.3,42.76,142.95,2,8,NaN,NaN,NaN,NaN,NaN,715.88,25.674,77.499,2,7
619.16,46.485,50.697,3,8,580.09,19.701,59.16,3,8,NaN,NaN,NaN,NaN,NaN,820.75,40.514,147.42,3,7,579.33,42.752,142.97,3,8,NaN,NaN,NaN,NaN,NaN,669.77,25.657,77.502,3,7
194.59,32.113,53.443,1,8,194.09,31.618,58.65,1,8,NaN,NaN,NaN,NaN,NaN,193.71,48.486,148.68,1,7,193.84,32.859,143.47,1,8,NaN,NaN,NaN,NaN,NaN,172.72,41.223,78.896,1,7
474.41,32.096,53.478,2,8,499.38,31.594,58.624,2,8,NaN,NaN,NaN,NaN,NaN,680.14,48.494,148.59,2,7,668.64,32.898,143.48,2,8,NaN,NaN,NaN,NaN,NaN,816.43,41.281,78.782,2,7
593.99,32.086,53.478,3,8,563.66,31.557,58.641,3,8,NaN,NaN,NaN,NaN,NaN,739.38,48.491,148.66,3,7,743.88,32.847,143.46,3,8,NaN,NaN,NaN,NaN,NaN,705.3,41.175,78.871,3,7
214.29,50.749,53.65,1,8,192.81,40.302,59.644,1,8,NaN,NaN,NaN,NaN,NaN,193.44,31.372,149.17,1,7,194.68,50.472,143.97,1,8,NaN,NaN,NaN,NaN,NaN,193.44,67.334,79.734,1,7
613.11,50.696,53.682,2,8,648.54,40.29,59.623,2,8,NaN,NaN,NaN,NaN,NaN,632.58,31.321,149.21,2,7,484.82,50.473,143.95,2,8,NaN,NaN,NaN,NaN,NaN,1014.6,67.373,79.789,2,7
610.41,50.652,53.678,3,8,602.57,40.24,59.634,3,8,NaN,NaN,NaN,NaN,NaN,865.64,31.494,149.19,3,7,631.24,50.435,143.95,3,8,NaN,NaN,NaN,NaN,NaN,857.46,67.323,79.747,3,7
194.02,28.895,55.925,1,8,219.64,49.721,59.598,1,8,NaN,NaN,NaN,NaN,NaN,193.38,58.156,150.66,1,7,193.45,6.818,144.46,1,8,NaN,NaN,NaN,NaN,NaN,191.59,49.971,81.963,1,7
532.59,28.89,55.961,2,8,789.8,49.655,59.565,2,8,NaN,NaN,NaN,NaN,NaN,582.83,58.174,150.59,2,7,523.04,6.823,144.45,2,8,NaN,NaN,NaN,NaN,NaN,887.44,49.924,81.983,2,7
615.53,28.875,55.967,3,8,619.2,49.684,59.619,3,8,NaN,NaN,NaN,NaN,NaN,675.68,58.151,150.63,3,7,658.05,6.844,144.42,3,8,NaN,NaN,NaN,NaN,NaN,807.09,49.968,81.948,3,7
194.97,23.434,55.18,1,8,198.96,24.179,61.14,1,8,NaN,NaN,NaN,NaN,NaN,194.23,11.042,153.14,1,7,194.06,17.238,144.96,1,8,NaN,NaN,NaN,NaN,NaN,191.54,42.284,84.198,1,7
652.83,23.459,55.191,2,8,483.91,24.109,61.031,2,8,NaN,NaN,NaN,NaN,NaN,481.2,11.033,153.12,2,7,644.91,17.212,144.94,2,8,NaN,NaN,NaN,NaN,NaN,817.01,42.346,84.146,2,7
623.28,23.465,55.199,3,8,533.35,24.187,61.091,3,8,NaN,NaN,NaN,NaN,NaN,565.53,11.005,153.14,3,7,789.07,17.234,144.94,3,8,NaN,NaN,NaN,NaN,NaN,747.12,42.272,84.195,3,7
208.96,65.653,58.144,1,8,184.77,30.856,61.952,1,8,NaN,NaN,NaN,NaN,NaN,194,53.194,153.39,1,7,195.76,57.167,145.7,1,8,NaN,NaN,NaN,NaN,NaN,191.75,26.659,86.674,1,7
792.2,65.559,58.197,2,8,504.02,30.849,61.892,2,8,NaN,NaN,NaN,NaN,NaN,673.22,53.237,153.38,2,7,652.97,57.182,145.72,2,8,NaN,NaN,NaN,NaN,NaN,630.08,26.641,86.619,2,7
655.17,65.562,58.143,3,8,545.53,30.815,61.896,3,8,NaN,NaN,NaN,NaN,NaN,707.83,53.179,153.4,3,7,867.38,57.167,145.7,3,8,NaN,NaN,NaN,NaN,NaN,612.7,26.667,86.663,3,7
193.73,24.18,58.898,1,8,201.12,52.453,63.6,1,8,NaN,NaN,NaN,NaN,NaN,193.02,47.987,153.88,1,7,194.37,63.856,147.93,1,8,NaN,NaN,NaN,NaN,NaN,191.6,37.076,84.693,1,7
725.03,24.134,58.926,2,8,839.43,52.467,63.586,2,8,NaN,NaN,NaN,NaN,NaN,715.28,47.986,153.88,2,7,691.12,63.827,147.94,2,8,NaN,NaN,NaN,NaN,NaN,564.17,36.983,84.561,2,7
690.4,24.167,58.908,3,8,659.5,52.425,63.618,3,8,NaN,NaN,NaN,NaN,NaN,752.83,47.947,153.87,3,7,921.55,63.851,147.94,3,8,NaN,NaN,NaN,NaN,NaN,602.42,36.967,84.629,3,7
250.53,71.043,59.835,1,8,196.36,7.81,65.097,1,8,NaN,NaN,NaN,NaN,NaN,193.28,31.124,153.64,1,7,194.89,3.844,147.43,1,8,NaN,NaN,NaN,NaN,NaN,191.85,19.47,86.922,1,7
654.19,71.012,59.909,2,8,732.4,7.767,65.088,2,8,NaN,NaN,NaN,NaN,NaN,522.48,31.094,153.55,2,7,504.01,3.879,147.44,2,8,NaN,NaN,NaN,NaN,NaN,776,19.456,86.903,2,7
595.9,71.034,59.882,3,8,629.57,7.768,65.068,3,8,NaN,NaN,NaN,NaN,NaN,764.24,31.158,153.59,3,7,604.37,3.868,147.44,3,8,NaN,NaN,NaN,NaN,NaN,729.4,19.458,86.885,3,7
194.08,49.478,60.389,1,8,200.26,21.699,65.092,1,8,NaN,NaN,NaN,NaN,NaN,193.03,36.827,154.13,1,7,194.16,13.518,150.17,1,8,NaN,NaN,NaN,NaN,NaN,192.36,47.246,85.931,1,7
691.98,49.534,60.351,2,8,523.56,21.683,65.067,2,8,NaN,NaN,NaN,NaN,NaN,591.39,36.859,153.99,2,7,671.05,13.491,150.13,2,8,NaN,NaN,NaN,NaN,NaN,1129.9,47.239,85.94,2,7
618.17,49.452,60.398,3,8,559.63,21.694,65.086,3,8,NaN,NaN,NaN,NaN,NaN,813.92,36.772,154.1,3,7,783.88,13.521,150.15,3,8,NaN,NaN,NaN,NaN,NaN,827.22,47.202,85.925,3,7
208.45,12.762,61.105,1,8,212.66,62.862,65.613,1,8,NaN,NaN,NaN,NaN,NaN,193.54,23.188,155.37,1,7,192.73,30.628,149.92,1,8,NaN,NaN,NaN,NaN,NaN,192.03,64.107,88.658,1,7
681.01,12.742,61.139,2,8,882.88,62.912,65.612,2,8,NaN,NaN,NaN,NaN,NaN,571.56,23.168,155.37,2,7,505.8,30.598,149.89,2,8,NaN,NaN,NaN,NaN,NaN,1114.5,64.069,88.636,2,7
552.63,12.776,61.168,3,8,662.85,62.854,65.612,3,8,NaN,NaN,NaN,NaN,NaN,694.45,23.208,155.37,3,7,723.43,30.604,149.91,3,8,NaN,NaN,NaN,NaN,NaN,944.38,64.096,88.657,3,7
193.6,43.527,61.63,1,8,197.93,13.025,66.59,1,8,NaN,NaN,NaN,NaN,NaN,194.03,30.878,157.61,1,7,193.99,8.802,149.92,1,8,NaN,NaN,NaN,NaN,NaN,191.36,14.26,89.155,1,7
553.73,43.54,61.624,2,8,673.28,12.988,66.589,2,8,NaN,NaN,NaN,NaN,NaN,506.8,30.904,157.58,2,7,622.01,8.821,149.92,2,8,NaN,NaN,NaN,NaN,NaN,854.17,14.279,89.16,2,7
622.76,43.528,61.624,3,8,619.97,13.006,66.614,3,8,NaN,NaN,NaN,NaN,NaN,692.91,30.865,157.59,3,7,743.94,8.802,149.91,3,8,NaN,NaN,NaN,NaN,NaN,770.35,14.245,89.139,3,7
213.98,60.364,63.608,1,8,196.15,53.201,67.826,1,8,NaN,NaN,NaN,NaN,NaN,193.22,37.821,158.35,1,7,164.15,29.282,152.61,1,8,NaN,NaN,NaN,NaN,NaN,192.12,32.364,88.908,1,7
815.9,60.403,63.634,2,8,768.11,53.222,67.804,2,8,NaN,NaN,NaN,NaN,NaN,499.46,37.842,158.27,2,7,528.99,29.368,152.46,2,8,NaN,NaN,NaN,NaN,NaN,842.05,32.46,88.937,2,7
652.37,60.366,63.626,3,8,635.9,53.168,67.806,3,8,NaN,NaN,NaN,NaN,NaN,722.07,37.8,158.3,3,7,619.51,29.258,152.62,3,8,NaN,NaN,NaN,NaN,NaN,987.38,32.44,88.9,3,7
193.73,47.988,64.352,1,8,198.52,17.977,67.828,1,8,NaN,NaN,NaN,NaN,NaN,193.34,25.173,158.84,1,7,193.91,40.549,152.15,1,8,NaN,NaN,NaN,NaN,NaN,191.36,8.556,89.899,1,7
630.82,48.016,64.332,2,8,565.38,17.962,67.787,2,8,NaN,NaN,NaN,NaN,NaN,582.15,25.177,158.86,2,7,604.62,40.544,152.15,2,8,NaN,NaN,NaN,NaN,NaN,1220.3,8.55,89.944,2,7
661.94,47.983,64.337,3,8,573.76,17.943,67.816,3,8,NaN,NaN,NaN,NaN,NaN,706.36,25.166,158.78,3,7,695.8,40.545,152.1,3,8,NaN,NaN,NaN,NaN,NaN,944.11,8.533,89.916,3,7
204.06,12.771,65.108,1,8,203.28,66.578,68.071,1,8,NaN,NaN,NaN,NaN,NaN,197.14,42.794,4.339,1,8,198.36,59.143,152.65,1,8,NaN,NaN,NaN,NaN,NaN,192.37,28.892,95.11,1,7
709.55,12.781,65.096,2,8,808.29,66.493,68.01,2,8,NaN,NaN,NaN,NaN,NaN,596.83,42.813,4.307,2,8,711.85,59.182,152.67,2,8,NaN,NaN,NaN,NaN,NaN,609.3,28.864,95.097,2,7
650.14,12.759,65.087,3,8,527.88,66.486,68.081,3,8,NaN,NaN,NaN,NaN,NaN,636.75,42.785,4.331,3,8,881.52,59.149,152.62,3,8,NaN,NaN,NaN,NaN,NaN,641.14,28.901,95.065,3,7
199.18,69.321,64.099,1,8,220.3,62.598,69.306,1,8,NaN,NaN,NaN,NaN,NaN,192.63,34.842,4.836,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.15,68.078,91.389,1,7
668.56,69.305,64.02,2,8,932.24,62.659,69.3,2,8,NaN,NaN,NaN,NaN,NaN,390.46,34.837,4.802,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1323.7,68.062,91.371,2,7
607.39,69.289,64.077,3,8,656.17,62.616,69.286,3,8,NaN,NaN,NaN,NaN,NaN,464.85,34.779,4.821,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,962.38,68.066,91.374,3,7
194.55,64.849,65.103,1,8,195.4,28.396,69.315,1,8,NaN,NaN,NaN,NaN,NaN,204,18.723,6.579,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.57,35.836,92.876,1,7
711.32,64.801,65.07,2,8,717.88,28.287,69.335,2,8,NaN,NaN,NaN,NaN,NaN,622.02,18.696,6.417,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,730.01,35.777,92.869,2,7
669.62,64.832,65.125,3,8,841.45,28.279,69.309,3,8,NaN,NaN,NaN,NaN,NaN,607.86,18.67,6.516,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,747.37,35.767,92.851,3,7
195.39,3.104,65.845,1,8,194.16,34.098,69.813,1,8,NaN,NaN,NaN,NaN,NaN,249.53,12.402,5.906,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.28,72.043,94.36,1,7
770.78,3.178,65.84,2,8,617.51,34.154,69.747,2,8,NaN,NaN,NaN,NaN,NaN,1028.2,12.582,5.779,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1395.4,71.994,94.31,2,7
647.81,3.135,65.846,3,8,602.98,34.087,69.826,3,8,NaN,NaN,NaN,NaN,NaN,764.76,12.535,5.786,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1026.1,71.986,94.352,3,7
196.32,4.59,69.562,1,8,193.38,48.483,70.556,1,8,NaN,NaN,NaN,NaN,NaN,1992,59.775,6.924,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.87,45.012,96.351,1,7
897.48,4.556,69.553,2,8,946.54,48.45,70.553,2,8,NaN,NaN,NaN,NaN,NaN,820.73,59.627,7.025,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,857.85,45.035,96.323,2,7
688.63,4.558,69.574,3,8,716.8,48.43,70.562,3,8,NaN,NaN,NaN,NaN,NaN,673.49,59.629,7.025,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,747.51,45,96.325,3,7
194.06,23.929,67.826,1,8,199.91,58.417,72.781,1,8,NaN,NaN,NaN,NaN,NaN,194.49,27.646,11.036,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.08,67.58,98.827,1,7
568.68,23.874,67.762,2,8,674.56,58.394,72.803,2,8,NaN,NaN,NaN,NaN,NaN,546.53,27.665,11.073,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1170.8,67.549,98.784,2,7
628.83,23.875,67.825,3,8,553.29,58.365,72.819,3,8,NaN,NaN,NaN,NaN,NaN,756.39,27.631,11.027,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,954.17,67.538,98.824,3,7
193.32,29.634,67.828,1,8,193.58,42.282,72.046,1,8,NaN,NaN,NaN,NaN,NaN,803.9,15.425,13.98,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.44,24.428,99.82,1,7
556.15,29.61,67.792,2,8,699.7,42.31,72.061,2,8,NaN,NaN,NaN,NaN,NaN,620.64,15.492,13.715,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,759.15,24.395,99.813,2,7
617.57,29.635,67.791,3,8,622.41,42.282,72.056,3,8,NaN,NaN,NaN,NaN,NaN,537.6,15.554,13.743,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,613.37,24.404,99.808,3,7
193.75,43.523,67.084,1,8,193.32,37.077,72.541,1,8,NaN,NaN,NaN,NaN,NaN,283.26,46.716,14.747,1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.28,71.547,101.06,1,7
536.35,43.499,67.069,2,8,632.48,37.112,72.554,2,8,NaN,NaN,NaN,NaN,NaN,683.63,46.665,14.51,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1089.1,71.531,100.99,2,7
